Periode;tsel_area;tsel_regional;tsel_branch;sto;Order_Type;SLA_Threshold_Hours;reference_for_counting;reason_of_reference;Duration_Hours;SLA_Status
202606;TREG 2;BEKASI KARAWANG;BEKASI;KLB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,77;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;TPR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);4,82;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;MKR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);48,31;Not Comply
202606;TREG 2;BANDUNG;SOREANG;SOR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);11,96;Comply
202606;TREG 2;PRIANGAN BARAT;KUJANG;BOO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);25,30;Not Comply
202606;TREG 2;JAKARTA INNER;JAKBAR;CKG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);44,58;Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;PSM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);6,98;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;TPR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);10,19;Comply
202606;TREG 2;BEKASI KARAWANG;PURWAKARTA;CKP;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;KRA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);37,77;Not Comply
202606;TREG 2;PRIANGAN BARAT;KUJANG;DMG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);23,35;Comply
202606;TREG 2;PRIANGAN BARAT;CIBINONG;CLS;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,68;Comply
202606;TREG 2;BANTEN;CIPUTAT;CPA;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);8,55;Comply
202606;TREG 2;BANTEN;CIPUTAT;PKU;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;BEK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,50;Comply
202606;TREG 2;PRIANGAN BARAT;SUKABUMI;SKB;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BEKASI KARAWANG;CIKARANG;BGG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);12,48;Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;KRG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANTEN;CIPUTAT;CPA;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;KLB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);26,35;Not Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;JTN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);47,54;Not Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;KRA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);6,52;Comply
202606;TREG 2;BANTEN;LENGKONG;CUG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);23,66;Comply
202606;TREG 2;PRIANGAN BARAT;DEPOK;CSL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);50,08;Not Comply
202606;TREG 2;BEKASI KARAWANG;CIKARANG;CIB;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);6,30;Comply
202606;TREG 2;BEKASI KARAWANG;SUBANG;SUB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA INNER;JAKBAR;CKG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);44,52;Comply
202606;TREG 2;JAKARTA INNER;JAKBAR;TGA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);19,93;Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;GAN;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;KAL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);6,76;Comply
202606;TREG 2;JAKARTA INNER;JAKBAR;CKG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);50,80;Not Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;BEK;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,67;Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;PSR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,44;Comply
202606;TREG 2;PRIANGAN BARAT;DEPOK;DEP;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANTEN;LENGKONG;SRP;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);1,32;Comply
202606;TREG 2;JAKARTA INNER;JAKBAR;SLP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;STR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;PRIANGAN BARAT;DEPOK;DEP;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BEKASI KARAWANG;KARAWANG;KRW;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);5,33;Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;PGG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;PKY;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);9,30;Comply
202606;TREG 2;JAKARTA INNER;JAKBAR;SLP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANTEN;PASAR BARU;CPD;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);50,58;Not Comply
202606;TREG 2;BANTEN;LENGKONG;SRP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BEKASI KARAWANG;CIKARANG;BGG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;MRD;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);4,53;Comply
202606;TREG 2;BANDUNG;SUMEDANG;CJA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);54,38;Not Comply
202606;TREG 2;BANDUNG;PADALARANG;PDL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,75;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;KLG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANDUNG;SUMEDANG;CJA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);4,44;Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;JAG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);9,16;Comply
202606;TREG 2;BANTEN;CILEGON;CLG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;TPR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,80;Comply
202606;TREG 2;BEKASI KARAWANG;CIKARANG;BGG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);13,18;Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;PSM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,37;Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;PDE;migrate;24,00;PI;bima_customerassign_date kosong → pakai orca_pi_date (durasi negatif di-clamp ke 0 = Comply);64,20;Not Comply
202606;TREG 2;BANDUNG;BANDUNG BARAT;CMI;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);24,65;Not Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;KBY;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);22,79;Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;KRG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,33;Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;TBE;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);56,95;Not Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;PKY;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);47,93;Comply
202606;TREG 2;BEKASI KARAWANG;CIKARANG;CIB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANTEN;PASAR BARU;TAN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;TPR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANTEN;PASAR BARU;CKL;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);1,45;Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;KBY;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,50;Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;JAG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;KLD;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANDUNG;SOREANG;BJA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);32,85;Not Comply
202606;TREG 2;BEKASI KARAWANG;CIKARANG;CIB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,65;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;MRD;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;STR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;PRIANGAN TIMUR;BANJAR;PAX;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);5,51;Comply
202606;TREG 2;JAKARTA INNER;JAKBAR;MRY;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,09;Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;KLB;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,28;Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;RMG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,42;Comply
202606;TREG 2;JAKARTA INNER;JAKBAR;MRY;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,65;Comply
202606;TREG 2;JAKARTA INNER;JAKBAR;SLP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);24,41;Not Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;KLB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);26,21;Not Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;JAG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,53;Comply
202606;TREG 2;BANTEN;LENGKONG;LKG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);45,71;Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;CPE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;CPE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);252,25;Not Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;PDE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);204,44;Not Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;JAG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,28;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;TPR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;PRIANGAN BARAT;SENTUL;CWI;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,29;Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;KLB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);6,75;Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;BEK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANDUNG;BANDUNG;HGM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);29,29;Not Comply
202606;TREG 2;PRIANGAN BARAT;SUKABUMI;SKB;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,94;Comply
202606;TREG 2;BANDUNG;BANDUNG BARAT;RJW;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);8,59;Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;RMG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);1,23;Comply
202606;TREG 2;BANDUNG;SUMEDANG;CJA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;BEK;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);5,54;Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;BIN;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BEKASI KARAWANG;CIKARANG;JBB;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,60;Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;PKY;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANDUNG;BANDUNG;BDK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);15,50;Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;JTN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);1,69;Comply
202606;TREG 2;PRIANGAN BARAT;CIBINONG;BJD;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);66,40;Not Comply
202606;TREG 2;PRIANGAN BARAT;SENTUL;KHL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);34,41;Not Comply
202606;TREG 2;BANTEN;LENGKONG;SRP;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);21,09;Comply
202606;TREG 2;BANTEN;CIKUPA;CKA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);12,01;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;TPR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;PRIANGAN BARAT;CIANJUR;CJR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);4,51;Comply
202606;TREG 2;JAKARTA INNER;JAKBAR;MRY;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);31,92;Not Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;BBL;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;KLB;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;TAR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BEKASI KARAWANG;CIKARANG;BGG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);22,55;Comply
202606;TREG 2;BANDUNG;BANDUNG;LBG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);6,52;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;STR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);4,88;Comply
202606;TREG 2;BANDUNG;BANDUNG BARAT;RJW;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);48,89;Not Comply
202606;TREG 2;BANDUNG;SOREANG;RCK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);50,83;Not Comply
202606;TREG 2;JAKARTA INNER;JAKBAR;TGA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;TBE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BEKASI KARAWANG;BEKASI;BEK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,40;Comply
202606;TREG 2;BANDUNG;BANDUNG;BDK;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;JTN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANDUNG;PADALARANG;LEM;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);54,75;Not Comply
202606;TREG 2;BANTEN;PASAR BARU;RJG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;KRG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,62;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;KTZ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKUT;PDM;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;KRG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANTEN;PASAR BARU;PSK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);28,87;Not Comply
202606;TREG 2;JAKARTA INNER;JAKBAR;CKG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);168,87;Not Comply
202606;TREG 2;BANDUNG;BANDUNG BARAT;CMI;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANDUNG;BANDUNG;LBG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANDUNG;BANDUNG;LBG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);10,63;Comply
202606;TREG 2;BANTEN;LENGKONG;LGK;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;JAKARTA OUTER;JAKSEL;TBE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,84;Comply
202606;TREG 2;JAKARTA CENTRUM;JAKPUS;CID;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202606;TREG 2;BANDUNG;SOREANG;BJA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,62;Comply
202606;TREG 2;JAKARTA OUTER;JAKTIM;GAN;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
