Periode;tsel_area;tsel_regional;tsel_branch;sto;Order_Type;SLA_Threshold_Hours;reference_for_counting;reason_of_reference;Duration_Hours;SLA_Status
202602;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);79,58;Not Comply
202602;AREA 2;WESTERN JABOTABEK;TANGERANG;CLD;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,59;Comply
202602;AREA 2;JABAR;BANDUNG;TRG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);26,70;Not Comply
202602;AREA 3;JATIM;MALANG;BLB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);26,72;Not Comply
202602;AREA 4;SULAWESI;MAKASSAR;BAR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);120,79;Not Comply
202602;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,80;Comply
202602;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;JTN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,96;Comply
202602;AREA 3;JATIM;LAMONGAN;TNZ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);27,00;Not Comply
202602;AREA 2;EASTERN JABOTABEK;BEKASI;CNE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);27,08;Not Comply
202602;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PLM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);32,08;Not Comply
202602;AREA 4;KALIMANTAN;BANJARMASIN;BBR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);75,12;Not Comply
202602;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);51,23;Not Comply
202602;AREA 2;JABAR;BANDUNG;CJA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);25,23;Not Comply
202602;AREA 3;JATIM;MALANG;PKS;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGTENG;BATAM;LBJ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);433,36;Not Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;KLI;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);32,36;Not Comply
202602;AREA 3;JATIM;MALANG;KPO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);25,83;Not Comply
202602;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 4;KALIMANTAN;BANJARMASIN;ULI;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);9,04;Comply
202602;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);9,17;Comply
202602;AREA 2;JABAR;SOREANG;JTW;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);81,22;Not Comply
202602;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KLG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);50,56;Not Comply
202602;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PGB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);2,61;Comply
202602;AREA 4;SULAWESI;KENDARI;MDG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);74,74;Not Comply
202602;AREA 4;MALUKU DAN PAPUA;JAYAPURA;BIA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);58,01;Not Comply
202602;AREA 4;SULAWESI;PARE-PARE;RTP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);51,04;Not Comply
202602;AREA 3;JATENG-DIY;SEMARANG;BWE;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;JAG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PLM;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);10,39;Comply
202602;AREA 4;KALIMANTAN;PONTIANAK;SAO;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG-DIY;PEKALONGAN;BMU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);29,56;Not Comply
202602;AREA 4;SULAWESI;KENDARI;RAH;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATIM;MALANG;TMP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATIM;MALANG;BLB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);82,67;Not Comply
202602;AREA 3;JATENG-DIY;SURAKARTA;KTO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);30,04;Not Comply
202602;AREA 4;SULAWESI;MANADO;MDO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGUT;BANDA ACEH;LTM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);150,24;Not Comply
202602;AREA 3;JATIM;LAMONGAN;GSK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGTENG;PEKANBARU;ARK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);78,34;Not Comply
202602;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATENG-DIY;SEMARANG;MJE;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);4,47;Comply
202602;AREA 4;KALIMANTAN;TARAKAN;JWT;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);30,47;Comply
202602;AREA 3;JATIM;JEMBER;KBS;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);30,58;Not Comply
202602;AREA 4;SULAWESI;MANADO;TMH;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);196,64;Not Comply
202602;AREA 4;KALIMANTAN;BANJARMASIN;BLC;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGTENG;BATAM;LBJ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);54,83;Not Comply
202602;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 3;JATIM;LAMONGAN;TNZ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);4,86;Comply
202602;AREA 3;JATIM;SURABAYA;IJK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);4,98;Comply
202602;AREA 1;SUMBAGTENG;BUKIT TINGGI;BKT;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);247,10;Not Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CID;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);29,34;Not Comply
202602;AREA 3;JATIM;SURABAYA;DMO;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);5,34;Comply
202602;AREA 4;SULAWESI;PARE-PARE;RTP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);29,72;Not Comply
202602;AREA 2;JABAR;BANDUNG;LBG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 2;WESTERN JABOTABEK;TANGERANG;LKG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 4;SULAWESI;MAKASSAR;PNK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,78;Comply
202602;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);60,82;Not Comply
202602;AREA 1;SUMBAGUT;CENTRAL MEDAN;TTG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);12,84;Comply
202602;AREA 3;JATENG-DIY;SEMARANG;SMC;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);7,85;Comply
202602;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);31,88;Comply
202602;AREA 2;WESTERN JABOTABEK;SERANG;KSB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);31,91;Not Comply
202602;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);156,94;Not Comply
202602;AREA 3;BALI NUSRA;DENPASAR;KUT;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);31,95;Comply
202602;AREA 4;MALUKU DAN PAPUA;AMBON;NML;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);12,95;Comply
202602;AREA 3;JATIM;SIDOARJO;SDN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);12,96;Comply
202602;AREA 3;JATIM;SIDOARJO;SDA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGSEL;JAMBI;MAB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);30,05;Not Comply
202602;AREA 1;SUMBAGSEL;JAMBI;SPN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);104,06;Not Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;KRW;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);13,28;Comply
202602;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);8,60;Comply
202602;AREA 3;JATIM;SURABAYA;KNN;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);32,69;Comply
202602;AREA 1;SUMBAGSEL;PALEMBANG;SGB;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);8,94;Comply
202602;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);31,01;Comply
202602;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);199,03;Not Comply
202602;AREA 1;SUMBAGSEL;PALEMBANG;MEM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);182,44;Not Comply
202602;AREA 1;SUMBAGTENG;PEKANBARU;TJT;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);55,47;Not Comply
202602;AREA 3;JATIM;LAMONGAN;TNZ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);31,64;Not Comply
202602;AREA 2;JABAR;BANDUNG;UBR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGUT;BANDA ACEH;DAR;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);14,97;Comply
202602;AREA 1;SUMBAGTENG;PEKANBARU;PBB;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);15,23;Comply
202602;AREA 1;SUMBAGSEL;BENGKULU;BNC;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);207,46;Not Comply
202602;AREA 1;SUMBAGSEL;LAMPUNG;SPS;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);87,83;Not Comply
202602;AREA 1;SUMBAGTENG;PEKANBARU;PBB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);12,57;Comply
202602;AREA 3;JATIM;MALANG;SGS;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);89,68;Not Comply
202602;AREA 4;KALIMANTAN;BANJARMASIN;BLC;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);67,03;Not Comply
202602;AREA 4;KALIMANTAN;PALANGKARAYA;PYM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);43,10;Not Comply
202602;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PGB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);91,13;Not Comply
202602;AREA 2;JABAR;SOREANG;SOR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);41,13;Not Comply
202602;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SRU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);17,25;Comply
202602;AREA 4;KALIMANTAN;TARAKAN;TRK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);161,35;Not Comply
202602;AREA 2;EASTERN JABOTABEK;KARAWANG;CKP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);19,36;Comply
202602;AREA 2;WESTERN JABOTABEK;TANGERANG;CLD;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);163,63;Not Comply
202602;AREA 4;SULAWESI;PARE-PARE;MAJ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);72,76;Not Comply
202602;AREA 4;KALIMANTAN;SAMARINDA;SMR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);19,77;Comply
202602;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);19,77;Comply
202602;AREA 2;JABAR;BANDUNG;BDK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);163,92;Not Comply
202602;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);73,16;Not Comply
202602;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);25,24;Not Comply
202602;AREA 3;BALI NUSRA;DENPASAR;UBN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);25,24;Not Comply
202602;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;TPR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);1,29;Comply
202602;AREA 1;SUMBAGUT;CENTRAL MEDAN;PUB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);90,30;Not Comply
202602;AREA 1;SUMBAGUT;CENTRAL MEDAN;PUB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);25,34;Not Comply
202602;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);402,86;Not Comply
202602;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);44,90;Not Comply
202602;AREA 3;JATENG-DIY;SEMARANG;BOJ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);21,43;Comply
202602;AREA 1;SUMBAGTENG;PADANG;PNN;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);117,70;Not Comply
202602;AREA 1;SUMBAGTENG;PEKANBARU;TBK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);26,70;Not Comply
202602;AREA 3;JATIM;SIDOARJO;MRT;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);20,03;Comply
202602;AREA 4;KALIMANTAN;BALIKPAPAN;KTB;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,10;Comply
202602;AREA 2;WESTERN JABOTABEK;TANGERANG;LKG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 4;KALIMANTAN;BANJARMASIN;LUL;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,19;Comply
202602;AREA 4;SULAWESI;MAKASSAR;PNK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);68,40;Not Comply
202602;AREA 2;JABAR;TASIKMALAYA;BNJ;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);3,49;Comply
202602;AREA 4;KALIMANTAN;PONTIANAK;PTK;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 1;SUMBAGTENG;PEKANBARU;PBB;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);20,84;Comply
202602;AREA 2;EASTERN JABOTABEK;BOGOR;KHL;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);47,48;Comply
202602;AREA 2;JABAR;BANDUNG;CMI;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);4,61;Comply
202602;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);47,81;Not Comply
202602;AREA 4;SULAWESI;KENDARI;UNH;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);71,88;Not Comply
202602;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202602;AREA 4;KALIMANTAN;TARAKAN;JWT;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);244,98;Not Comply
202602;AREA 2;JABAR;SOREANG;RCK;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);22,02;Comply
202602;AREA 3;JATENG-DIY;YOGYAKARTA;KGD;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,17;Comply
202602;AREA 4;SULAWESI;MAKASSAR;SUG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);48,33;Not Comply
202602;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPE;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);24,40;Comply
202602;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KLG;create;48,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);0,42;Comply
202602;AREA 2;JABAR;BANDUNG;TRG;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);53,43;Not Comply
202602;AREA 2;EASTERN JABOTABEK;BEKASI;KRA;migrate;24,00;CustomerAssign;bima_customerassign_date tersedia (durasi negatif di-clamp ke 0 = Comply);29,55;Not Comply
