Periode;tsel_area;tsel_regional;tsel_branch;sto;reference_for_counting;reason_of_reference;Duration_Hours;SLA_Status
202601;AREA 1;SUMBAGUT;BANDA ACEH;MBO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;ULI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;PEKALONGAN;PML;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,44;Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;SLP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;TBH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,22;Comply
202601;AREA 3;JATENG;YOGYAKARTA;KLS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,48;Comply
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PER;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,13;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,22;Not Comply
202601;AREA 3;JATIM;MALANG;BLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KBY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);29,52;Not Comply
202601;AREA 1;SUMBAGSEL;JAMBI;BKO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,21;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;RTA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;PURWOKERTO;BJR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,53;Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CWI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,19;Comply
202601;AREA 1;SUMBAGUT;MEDAN;TMU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);7,70;Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;KTB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);162,69;Not Comply
202601;AREA 3;JATIM;SIDOARJO;GEM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);18,78;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;KRA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,89;Comply
202601;AREA 1;SUMBAGUT;MEDAN;SPM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;PUMA;JAYAPURA;SNI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;MALANG;BTU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);43,60;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,78;Comply
202601;AREA 1;SUMBAGUT;MEDAN;PUB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,95;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;SEM;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);5,11;Comply
202601;AREA 3;JATIM;SIDOARJO;PSN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;SLP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGSEL;BENGKULU;LLG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);7,18;Comply
202601;AREA 4;SULAWESI;MAKASSAR;SUG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;PEKALONGAN;BMU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,63;Comply
202601;AREA 2;JABAR;CIREBON;CBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGUT;BANDA ACEH;TKN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;TARAKAN;LNN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;BALINUSRA;DENPASAR;UBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);140,76;Not Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PSR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,97;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;PBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;MANADO;KTG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;YOGYAKARTA;SMN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);23,16;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CWA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,17;Comply
202601;AREA 1;SUMBAGUT;MEDAN;PDB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,96;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;RTA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;MALANG;BTU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;TBE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);22,65;Comply
202601;AREA 1;SUMBAGSEL;JAMBI;JMI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,68;Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BAM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;SURAKARTA;KTO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);68,34;Not Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CWA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,59;Comply
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;TBI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,96;Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;BIG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SIDOARJO;PDA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,77;Comply
202601;AREA 2;JABAR;BANDUNG;GGK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;PADANG;PSB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;SBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;SURAKARTA;WNG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);69,84;Not Comply
202601;AREA 2;JABAR;SOREANG;CKI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;PARE-PARE;PLP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SIDOARJO;KRN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,22;Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);24,21;Not Comply
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PDN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);47,65;Not Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;KPL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;YOGYAKARTA;BTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CWA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,81;Comply
202601;AREA 1;SUMBAGTENG;BUKIT TINGGI;PAM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);30,27;Not Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;KIP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;PURWOKERTO;MAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;CMI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,91;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;TBH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;SNW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,56;Comply
202601;AREA 3;JATIM;MALANG;KLJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;SMI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);52,22;Not Comply
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;TGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,53;Comply
202601;AREA 3;JATENG;SURAKARTA;KLX;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,65;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,99;Comply
202601;AREA 1;SUMBAGUT;BINJAI;LGS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,17;Comply
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SIDOARJO;GEM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,75;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PDK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,86;Comply
202601;AREA 1;SUMBAGSEL;BENGKULU;CRP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);114,57;Not Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;RTA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;MALANG;BLR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,38;Comply
202601;AREA 1;SUMBAGSEL;BENGKULU;LLG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,82;Comply
202601;AREA 4;SULAWESI;TERNATE;TOB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);325,66;Not Comply
202601;AREA 3;JATIM;MALANG;BLR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SERANG;LGK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,92;Comply
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;RBM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;LMP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,50;Comply
202601;AREA 3;JATENG;MAGELANG;MUN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,95;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;PDE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);7,25;Comply
202601;AREA 1;SUMBAGSEL;BENGKULU;BNC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;PARE-PARE;PLW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);57,94;Not Comply
202601;AREA 3;JATIM;SIDOARJO;TPO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;LBG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,08;Not Comply
202601;AREA 1;SUMBAGSEL;LAMPUNG;KDT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;BOT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,00;Comply
202601;AREA 3;JATIM;MALANG;BLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,01;Comply
202601;AREA 1;SUMBAGTENG;BATAM;BTC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;MAKASSAR;SUG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;SEMARANG;KDL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);52,48;Not Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;CKG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);30,80;Not Comply
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;RBM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;MAKASSAR;BAL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,36;Comply
202601;AREA 3;JATENG;SURAKARTA;DLG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;PDE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGSEL;PALEMBANG;BTA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);147,54;Not Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;STG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;MADIUN;NJK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,22;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CPP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);7,09;Comply
202601;AREA 1;SUMBAGSEL;BENGKULU;BNC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;PAA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,50;Comply
202601;AREA 3;BALINUSRA;KUPANG;KPN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,36;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,70;Comply
202601;AREA 1;SUMBAGTENG;PADANG;ULK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,84;Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;STG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;BALINUSRA;DENPASAR;KLM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;GAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;BATAM;KMS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;RTA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;MADIUN;PPR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,17;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGUT;MEDAN;DLT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;SULAWESI;KENDARI;BBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,92;Comply
202601;AREA 3;JATIM;SIDOARJO;MRT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,98;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;KBO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);111,05;Not Comply
202601;AREA 4;SULAWESI;MANADO;MDO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);29,42;Not Comply
202601;AREA 3;JATENG;SURAKARTA;SKH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);7,13;Comply
202601;AREA 2;JAKARTA BANTEN;TANGERANG;GDS;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);2,67;Comply
202601;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PONTIANAK;NGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;PEKALONGAN;BLU;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);24,11;Not Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KAL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,89;Comply
202601;AREA 1;SUMBAGUT;MEDAN;DLT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;SURAKARTA;MSO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);46,50;Not Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;PDE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);13,40;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;PKR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);15,95;Comply
202601;AREA 4;SULAWESI;KENDARI;MDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);74,57;Not Comply
202601;AREA 3;JATIM;LAMONGAN;BBE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,62;Comply
202601;AREA 2;JAKARTA BANTEN;SERANG;RJG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;PWG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;SEM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,25;Comply
202601;AREA 3;JATENG;MAGELANG;KBM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);79,70;Not Comply
202601;AREA 2;JABAR;BANDUNG;CJA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGUT;BANDA ACEH;SGI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SURABAYA;KJR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);31,19;Not Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;KTX;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;PEKANBARU;PKR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);45,81;Not Comply
202601;AREA 4;SULAWESI;BONE;SLY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,04;Comply
202601;AREA 3;JATIM;SURABAYA;DMO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;TANGERANG;PKU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;BATAM;KMS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;BANJARMASIN;KPL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;BALINUSRA;KUPANG;KPN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);26,91;Not Comply
202601;AREA 1;SUMBAGSEL;BENGKULU;MNA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;SAMARINDA;BOT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;MADIUN;NJK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);5,42;Comply
202601;AREA 2;EASTERN JABOTABEK;BEKASI;CNE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,53;Comply
202601;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,67;Comply
202601;AREA 4;SULAWESI;KENDARI;KDR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);101,74;Not Comply
202601;AREA 3;JATIM;JEMBER;LMJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 2;JABAR;BANDUNG;CJA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,99;Comply
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SIDOARJO;SDA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,07;Comply
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;KLI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;DUMAI;DRI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);30,66;Not Comply
202601;AREA 4;SULAWESI;MAKASSAR;PKN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATIM;SURABAYA;IJK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);46,69;Not Comply
202601;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;CIL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 1;SUMBAGTENG;BUKIT TINGGI;BSK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,86;Comply
202601;AREA 4;SULAWESI;MAKASSAR;SUG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;SEMARANG;SMT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,29;Comply
202601;AREA 2;JABAR;BANDUNG;CMI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);166,36;Not Comply
202601;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);80,05;Not Comply
202601;AREA 4;SULAWESI;MANADO;TMH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202601;AREA 3;JATENG;PEKALONGAN;KTM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);18,58;Comply
202601;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
