Periode;tsel_area;tsel_regional;tsel_branch;sto;reference_for_counting;reason_of_reference;Duration_Hours;SLA_Status
202603;AREA 4;KALIMANTAN;BANJARMASIN;LUL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,15;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PGB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;SIDOARJO;SDA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGSEL;LAMPUNG;NTR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);119,33;Not Comply
202603;AREA 4;SULAWESI;BONE;SIW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);91,61;Not Comply
202603;AREA 2;JABAR;TASIKMALAYA;CKJ;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);12,80;Comply
202603;AREA 3;JATENG;PEKALONGAN;BBT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,17;Not Comply
202603;AREA 1;SUMBAGTENG;BATAM;SGT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,78;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;BJM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SERANG;TGR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,36;Comply
202603;AREA 3;JATIM;MALANG;TUR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,07;Comply
202603;AREA 1;SUMBAGTENG;DUMAI;BKN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;STG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CPP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);11,25;Comply
202603;AREA 3;JATIM;MALANG;TMP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,80;Comply
202603;AREA 1;SUMBAGUT;MEDAN;TJR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);121,67;Not Comply
202603;AREA 4;SULAWESI;KENDARI;BBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);266,70;Not Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;PEKALONGAN;PBG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;BANDA ACEH;TKN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);45,27;Not Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;PLE;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);24,99;Not Comply
202603;AREA 2;JABAR;BANDUNG;CMI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;MALANG;GDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;MEDAN;SKI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,99;Comply
202603;AREA 4;SULAWESI;MAKASSAR;PNK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;RJW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,13;Comply
202603;AREA 3;JATIM;SIDOARJO;PSN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGTENG;DUMAI;BGU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,12;Comply
202603;AREA 4;SULAWESI;MAKASSAR;TMA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;TANGERANG;GDS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);371,86;Not Comply
202603;AREA 3;JATENG;PEKALONGAN;PBG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGTENG;BATAM;DBS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;SRD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KLD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);199,07;Not Comply
202603;AREA 3;JATIM;SIDOARJO;PSN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGSEL;BENGKULU;LLG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);118,43;Not Comply
202603;AREA 4;KALIMANTAN;TARAKAN;TRD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;CJA;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);11,86;Comply
202603;AREA 3;JATENG;PEKALONGAN;PBG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGTENG;BATAM;TBK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,81;Comply
202603;AREA 4;SULAWESI;KENDARI;MDG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);289,83;Not Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;GAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,70;Comply
202603;AREA 3;JATIM;SIDOARJO;PSN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGTENG;PEKANBARU;ARK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;SGU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;CIREBON;CBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;PEKALONGAN;BRB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,33;Comply
202603;AREA 1;SUMBAGUT;MEDAN;TJM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,01;Not Comply
202603;AREA 4;SULAWESI;PALU;TLY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,80;Comply
202603;AREA 2;JAKARTA BANTEN;SERANG;SKE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);48,59;Not Comply
202603;AREA 3;JATIM;MALANG;SGS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,41;Comply
202603;AREA 1;SUMBAGTENG;BUKIT TINGGI;BSK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;BOT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);47,73;Not Comply
202603;AREA 2;JAKARTA BANTEN;TANGERANG;CPD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);148,99;Not Comply
202603;AREA 3;JATENG;PEKALONGAN;BRB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,38;Not Comply
202603;AREA 1;SUMBAGUT;RANTAU PRAPAT;SIH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;ULI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,07;Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,65;Comply
202603;AREA 3;JATIM;JEMBER;JTO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;BANDA ACEH;BNA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;BRI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;STR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;PEKALONGAN;BRB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);20,42;Comply
202603;AREA 1;SUMBAGSEL;LAMPUNG;BKM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;BIG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;CIREBON;CBN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;PEKALONGAN;BRB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,44;Not Comply
202603;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);67,57;Not Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;KTB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);26,20;Not Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;PEKALONGAN;BRB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);54,32;Not Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,44;Comply
202603;AREA 4;SULAWESI;PARE-PARE;SID;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);21,95;Comply
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATENG;PEKALONGAN;SLW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,19;Comply
202603;AREA 1;SUMBAGSEL;BENGKULU;MNA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;PUMA;SORONG;SON;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);311,91;Not Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;JTN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,54;Comply
202603;AREA 3;JATENG;PEKALONGAN;SLW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);72,64;Not Comply
202603;AREA 1;SUMBAGTENG;PADANG;ULK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;MAKASSAR;PNK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);17,00;Comply
202603;AREA 2;JAKARTA BANTEN;TANGERANG;SRP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);172,31;Not Comply
202603;AREA 3;JATENG;PEKALONGAN;BMU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,36;Comply
202603;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;MAKASSAR;MAT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,07;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;JTN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);10,19;Comply
202603;AREA 3;JATIM;MALANG;KPO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,42;Comply
202603;AREA 1;SUMBAGUT;BINJAI;LGS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;MANADO;GTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,96;Not Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KRG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;SURABAYA;MYR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGSEL;LAMPUNG;TJK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;LKT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,04;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;TBE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,71;Comply
202603;AREA 3;JATENG;PEKALONGAN;BTG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,46;Comply
202603;AREA 1;SUMBAGTENG;PEKANBARU;ARK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;STT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);69,81;Not Comply
202603;AREA 2;JABAR;BANDUNG;RJW;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;MALANG;BLB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,56;Comply
202603;AREA 1;SUMBAGSEL;JAMBI;SPN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;PTK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;MKR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;MADIUN;PNZ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;BINJAI;LGS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;MANADO;GTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);8,85;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PSR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,96;Comply
202603;AREA 3;JATENG;PURWOKERTO;MAN;Created;tanggal_manja & date_pi_startwork kosong → pakai datecreated (durasi negatif di-clamp ke 0 = Comply);16,33;Comply
202603;AREA 1;SUMBAGSEL;BENGKULU;LLG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);27,97;Not Comply
202603;AREA 4;SULAWESI;PARE-PARE;PRE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;NORTHERN JAKARTA;MKR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);9,08;Comply
202603;AREA 3;JATENG;SEMARANG;GNK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGSEL;BENGKULU;BNC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;PUMA;AMBON;MSH;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;TASIKMALAYA;KNU;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);14,35;Comply
202603;AREA 3;JATIM;SURABAYA;MYR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGTENG;PEKANBARU;PBB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;TARAKAN;NNK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;CWA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);97,99;Not Comply
202603;AREA 3;JATENG;SEMARANG;SMT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGTENG;PEKANBARU;ARK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;TGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);7,16;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;KBY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,06;Comply
202603;AREA 3;JATENG;MAGELANG;MGE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGSEL;PALEMBANG;PBM;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);139,39;Not Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;BBR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;GAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,57;Comply
202603;AREA 3;JATENG;YOGYAKARTA;WNS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,21;Comply
202603;AREA 1;SUMBAGUT;MEDAN;PUB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);126,83;Not Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;MLA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);7,50;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;BIN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,68;Comply
202603;AREA 3;JATENG;SEMARANG;JHR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);51,47;Not Comply
202603;AREA 1;SUMBAGUT;MEDAN;PDB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);80,29;Not Comply
202603;AREA 4;KALIMANTAN;TARAKAN;TSL;PI;tanggal_manja kosong → pakai date_pi_startwork (durasi negatif di-clamp ke 0 = Comply);53,05;Not Comply
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);33,39;Not Comply
202603;AREA 3;JATENG;YOGYAKARTA;PGR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;MEDAN;PDB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);124,71;Not Comply
202603;AREA 4;KALIMANTAN;SAMARINDA;STT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);49,98;Not Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;CNE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,07;Comply
202603;AREA 3;JATIM;SURABAYA;DMO;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);4,75;Comply
202603;AREA 1;SUMBAGSEL;BENGKULU;BNC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;PTK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;RMG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;JATIM;SIDOARJO;TUN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);3,98;Comply
202603;AREA 1;SUMBAGSEL;LAMPUNG;LKP;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;PUMA;AMBON;DOB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PSM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,69;Comply
202603;AREA 3;JATIM;SURABAYA;LKI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);30,07;Not Comply
202603;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);126,25;Not Comply
202603;AREA 4;SULAWESI;MAKASSAR;BAL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;GAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);24,84;Not Comply
202603;AREA 3;JATENG;SEMARANG;JHR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;BINJAI;LSK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JABAR;BANDUNG;CJA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,05;Comply
202603;AREA 3;JATENG;SEMARANG;SMC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGTENG;PADANG;PDC;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;MANADO;GTL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);6,64;Comply
202603;AREA 2;JABAR;BANDUNG;CJA;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);26,68;Not Comply
202603;AREA 3;JATIM;MADIUN;MJT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,17;Comply
202603;AREA 1;SUMBAGUT;BANDA ACEH;BKJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);26,14;Not Comply
202603;AREA 4;KALIMANTAN;BANJARMASIN;PGN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 3;BALINUSRA;MATARAM;MTR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);19,29;Comply
202603;AREA 1;SUMBAGTENG;BATAM;TBK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PONTIANAK;SRY;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PGB;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,49;Comply
202603;AREA 3;JATIM;SURABAYA;KBL;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGTENG;PADANG;ULK;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;KALIMANTAN;PALANGKARAYA;BNT;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SERANG;SEG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,07;Comply
202603;AREA 3;JATIM;SURABAYA;JGR;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGTENG;BATAM;LBJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;MAKASSAR;SUG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,58;Comply
202603;AREA 3;JATENG;SURAKARTA;SRG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,72;Comply
202603;AREA 1;SUMBAGSEL;JAMBI;SPN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);30,23;Not Comply
202603;AREA 4;KALIMANTAN;BALIKPAPAN;BAM;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 2;JAKARTA BANTEN;SOUTHERN JAKARTA;PGG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);1,30;Comply
202603;AREA 3;JATENG;PEKALONGAN;KJE;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,00;Comply
202603;AREA 4;SULAWESI;MANADO;LAN;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);0,34;Comply
202603;AREA 2;EASTERN JABOTABEK;BOGOR;CWI;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);55,33;Not Comply
202603;AREA 3;JATIM;SIDOARJO;SPJ;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);2,48;Comply
202603;AREA 1;SUMBAGTENG;PADANG;SGD;Manja;tanggal_manja tersedia (durasi negatif di-clamp ke 0 = Comply);25,60;Not Comply
